205401,33.565,-89.035,0.01185
205901,33.59,-89.03999999999999,0.01471
210401,33.644999999999996,-88.885,0.01225
210901,33.665,-88.845,0.0142
211401,33.69,-88.77,0.01712
211901,33.705,-88.72,0.01976
212402,33.71,-88.71,0.0187
212904,33.745,-88.635,0.02057
213404,33.78,-88.525,0.01365
213904,33.865,-88.39,0.00754
214404,33.94,-88.39,0.00855
214904,33.87,-88.28999999999999,0.00928
215404,33.915,-88.215,0.01465
215904,33.955,-88.115,0.01931
220404,33.99,-88.05,0.01775
220904,34.03,-88.0,0.02072
221404,34.05,-87.945,0.02502
221906,34.065,-87.895,0.01934
222406,34.11,-87.815,0.02269
222906,34.144999999999996,-87.775,0.01804
223406,34.19,-87.69,0.01116
