173354,31.89,-90.635,0.00739
173854,31.89,-90.59,0.00858
174355,31.895,-90.535,0.01018
174855,31.935,-90.465,0.01037
175355,31.955,-90.4,0.01291
175855,31.915,-90.365,0.01601
180355,31.935,-90.3,0.01251
180855,31.945,-90.25,0.01238
181356,31.985,-90.14,0.01419
181857,31.975,-90.14,0.01222
182358,32.025,-90.015,0.01301
182859,32.019999999999996,-89.975,0.01369
183359,32.03,-89.965,0.01253
183859,32.09,-89.855,0.01215
184401,32.06,-89.805,0.012
184902,32.09,-89.755,0.0129
185402,32.105,-89.705,0.01574
185902,32.115,-89.65,0.01556
190403,32.144999999999996,-89.61,0.01779
190903,32.18,-89.515,0.02233
191409,32.2,-89.46,0.01596
191909,32.22,-89.425,0.01615
192410,32.215,-89.385,0.0146
192914,32.24,-89.3,0.01572
193416,32.245,-89.295,0.01238
